Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-05-13","0x0392b358ce4547601befa962680bede836606ae2","Uniswap v3: WETH/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x039ae8860fbfdf61f654b1a5b55cc3aa753f5842","Uniswap v3: LINK/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x03af20bdaaffb4cc0a521796a223f7d85e2aac31","Uniswap v3: WETH/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x0843e0f56b9e7fdc4fb95fabba22a01ef4088f41","Uniswap v3: WBTC/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x100bdc1431a9b09c61c0efc5776814285f8fb248","Uniswap v3: USDC/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x1179b19438a622fe36be5f9c073b700420384397","Uniswap v3: USDC/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x124657e5bb6afc12a15c439d08fc80070f9a1a1e","Uniswap v3: LINK/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x19ea026886cbb7a900ecb2458636d72b5cae223b","Uniswap v3: LINK/WETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Wrapped Ether (WETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07","Uniswap v3: WBTC/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x1b19825a9e32b1039080acb1e1f9271314938b96","Uniswap v3: RAI/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Rai Reflex Index (RAI) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x1f2390484dfe2d8900bc91c7111d274b7b2d63a1","Uniswap v3: sUSD/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sUSD (sUSD) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x1fff624960ff9d0556420f3647d6aaf06389aab1","Uniswap v3: UNI/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2024c394741a5301e89a375b7bf52f865bc166fd","Uniswap v3: UNI/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x22fc5dc36811d15fafde7cc7900ae73a538e59e0","Uniswap v3: sUSD/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sUSD (sUSD) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x24342b5d46f69ba05c09becdd00e5324f9f0f7ca","Uniswap v3: sBTC/WETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sBTC (sBTC) / Wrapped Ether (WETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2459023a29d3b07711b8b916d86aa7e8a14747af","Uniswap v3: SNX/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x25cc77a38f8de3b9b090fea8f0f5995c4e10a386","Uniswap v3: WETH/0xBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / 0xBitcoin Token (0xBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x25e412992634b93a025e2a538c53222a8c62e2d6","Uniswap v3: SNX/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x26e7fed14a97e0c482a302237971cf1b04f6d3e9","Uniswap v3: UNI/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x296b88b607ea3a03c821ca4dc34dd9e7e4efa041","Uniswap v3: WETH/RAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Rai Reflex Index (RAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2d6497dd08a1620d386ce708edac50aaec332415","Uniswap v3: sUSD/sETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sUSD (sUSD) / Synth sETH (sETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2df05e4cdbd758cb1a99a34bb0d767e040d6b078","Uniswap v3: WETH/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2e80d5a7b3c613d854ee43243ff09808108561eb","Uniswap v3: WETH/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2eee8ed7df992f23d7554b0db8835d483cce901c","Uniswap v3: sBTC/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sBTC (sBTC) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x2f10a1a3e640ad1615cbedf95a1749a4af88cbc0","Uniswap v3: RGT/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Rari Governance Token (RGT) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x30be2fff09fcd820a1d472e646bd233dbd812133","Uniswap v3: LINK/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x3202c46666e774b44ba463eafaa6da9a968a058f","Uniswap v3: LINK/WETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Wrapped Ether (WETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x320616dbe138aa2f3db7a5a46ba79a13032cc5f2","Uniswap v3: USDC/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x32846ede08688d10a9da59387707a8fbb0790fa7","Uniswap v3: WETH/MKR Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Maker (MKR) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x345ddb5743859efce0e6e8293ebd35373d34b6c7","Uniswap v3: USDC/sETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Synth sETH (sETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x37ffd11972128fd624337ebceb167c8c0a5115ff","Uniswap v3: WETH/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x3926a81afe5c9c3d05296e4fac4728ba5411ac78","Uniswap v3: UNI/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x3d44cc727fe2f603e4929be164c70edb3b498b5f","Uniswap v3: WETH/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x4284b21e76d1b3977cab8f0032867e00e6eea382","Uniswap v3: LINK/sLINK Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Synth sLINK (sLINK) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x4983691a26d55eb9e18d2e12e3b770cdd3f76a5f","Uniswap v3: SNX/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x5174eb108d58616c47cdd17e2dbbebf3899c9d97","Uniswap v3: OVM1/OVM2 Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the OVM1 (OVM1) / OVM2 (OVM2) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x5aacc66073cb0c3064353f1441c2e04170b4dbbf","Uniswap v3: WETH/sLINK Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synth sLINK (sLINK) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x602a4d0f9e8d40ad3f620050efd1690da908dc0d","Uniswap v3: USDC/RAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Rai Reflex Index (RAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x6168ec836d0b1f0c37381ec7ed1891a412872121","Uniswap v3: WBTC/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x65dc095b35679005229896566928f6852948092b","Uniswap v3: sBTC/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sBTC (sBTC) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x65f8a80d8049a77619435f841055fa4c8d785c47","Uniswap v3: WETH/JPYC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / JPY Coin (JPYC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x680b4eb8b9b8533d503a545adad4af9f00df5f05","Uniswap v3: WETH/THIRM Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / THIRM (THIRM) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x6fa1ea0ccbbe9b2ad52440c88a47b5d73cd9a731","Uniswap v3: sBTC/WETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sBTC (sBTC) / Wrapped Ether (WETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x703eb589321f3dc7408e9dde01b790e64a9fe4e9","Uniswap v3: WBTC/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x73b14a78a0d396c521f954532d43fd5ffe385216","Uniswap v3: WETH/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x7628784d2c5d47fcd5479ba812343b1aabad6484","Uniswap v3: WBTC/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x7a5ea63fe3430a3b9a06fd80a4a9afaa17c1e878","Uniswap v3: WETH/ODOGE Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / OptimDoge (ODOGE) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x7d1602f342787f80aef458c10e741149a1697447","Uniswap v3: WBTC/UNI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Uniswap (UNI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x815ae7bf44dda74ed9274377ed711efc8b567911","Uniswap v3: WETH/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8184f5cf4921558c201923ef6d7d5258a6efa31f","Uniswap v3: WBTC/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x827f0a2a4376bc26729f398b865f424dc8456841","Uniswap v3: USDT/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Tether USD (USDT) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x84eb2c5c23999b3ddc87be10f15ccec5d22c7d97","Uniswap v3: WETH/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x85149247691df622eaf1a8bd0cafd40bc45154a9","Uniswap v3: WETH/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8531e48a8611729185be9eaad945acbd6b32e256","Uniswap v3: LINK/WETH Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Wrapped Ether (WETH) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c","Uniswap v3: WETH/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x85e8d0fddf559a57aac6404e7695142cd53eb808","Uniswap v3: LINK/WBTC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Wrapped BTC (WBTC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x865d39d66dee5719e6bee98885ef40b9a36bf56e","Uniswap v3: UNI/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8b057f0ccd9fb78f688472574cf3f9d2322f5454","Uniswap v3: WBTC/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8dfc59e8b119bffa5f552642028e005b1972edc4","Uniswap v3: UNI/JPYC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Uniswap (UNI) / JPY Coin (JPYC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8e2eaef2c05ef93f424a8324b94e725eaa362f91","Uniswap v3: WETH/UNI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Uniswap (UNI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x8eda97883a1bc02cf68c6b9fb996e06ed8fdb3e5","Uniswap v3: USDC/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x905707e5c7a10e8351bbd03347be8b5f5de7301a","Uniswap v3: WBTC/UNI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Uniswap (UNI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x91cca461ee9435848ac0da8fc416ad0816272786","Uniswap v3: sUSD/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sUSD (sUSD) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x94ad9a19126ebb02dda874237e5820fd4943f5de","Uniswap v3: WETH/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x95d9d28606ee55de7667f0f176ebfc3215cfd9c0","Uniswap v3: WETH/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x9aaa481a863e95168c01f23640b357b014dff09a","Uniswap v3: USDC/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x9bb3267c4c3e69a961479c475f8fcc4c300af5bd","Uniswap v3: WETH/RAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Rai Reflex Index (RAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0x9f08065dfc4817a0a56db7bcab757e86399bc51d","Uniswap v3: WBTC/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xa0959d2dcd9dd56bf080a10cfe29eeb401344e3d","Uniswap v3: USDT/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Tether USD (USDT) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xa13514b5444e50067f6e48c386016b211773cf9e","Uniswap v3: SNX/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xa588c9d2884c60b098c5ad028ec2f4a1fab772b5","Uniswap v3: WBTC/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47","Uniswap v3: WBTC/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xa99638e4ac81d4ce32c945c1415f89ab8d86bf2c","Uniswap v3: USDC/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xac721d2e27ca148f505b5106fc95e594c78ace5b","Uniswap v3: SNX/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xad4c666fc170b468b19988959eb931a3676f0e9f","Uniswap v3: WETH/UNI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Uniswap (UNI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xadb35413ec50e0afe41039eac8b930d313e94fa4","Uniswap v3: sUSD/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synth sUSD (sUSD) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xb0eca217602b031e03956553fb510085c9f2df28","Uniswap v3: WETH/DOG Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / The Doge NFT (DOG) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xb29a022ff4b37bdfb21e5f1daff4af5a22aa9510","Uniswap v3: WETH/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xb589969d38ce76d3d7aa319de7133bc9755fd840","Uniswap v3: WETH/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xba213008fe93b3591e439f3b2aa51b3e4a2bd7c7","Uniswap v3: LINK/USDC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / USD Coin (USDC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xbdb6371fffc1753b33b87c68c827eb7978670515","Uniswap v3: WETH/UNI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Uniswap (UNI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xbf595eb9a512b1c274125264aef84a2847158eb3","Uniswap v3: LINK/SNX Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the ChainLink Token (LINK) / Synthetix Network Token (SNX) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xc0f184c6c4832b3ed861bd5b05722792ffa64abd","Uniswap v3: SNX/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xc210aeb4e84e0c3b6ee5816858984d52d04f0219","Uniswap v3: USDC/JPYC Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (USDC) / JPY Coin (JPYC) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xc22662b904d98e45f89e030201355c3e372cc819","Uniswap v3: WBTC/DAI Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Dai Stablecoin (DAI) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xc53f2be3331926d2f30ee2b10362bb45fdbe7bf6","Uniswap v3: SNX/sUSD Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Synthetix Network Token (SNX) / Synth sUSD (sUSD) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
"Pending","2024-05-13","0xc858a329bf053be78d6239c4a4343b8fbd21472b","Uniswap v3: WETH/USDT Pool","https://uniswap.org","","Optimistic.etherscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Tether USD (USDT) pair.","Blue","https://curate.kleros.io/tcr/100/itemID"
