Status,Report Time,Address,Name Tag,URL,Label 1,Chain,Public Note,Public Comment Color,Source
"Pending","2024-06-29","0xca0aa06385a42242fe9523cd7015f6d01cd8f6b2","Uniswap v3: kUSD/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the kUSD (kUSD) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xda2123291ef077e10d08916e5482dedcf5d96846","Uniswap v3: cUSD/WBTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x193ddece1bec565226e9fda1b34ce1bbeaa2d49f","Uniswap v3: CELO/KNX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / KNX (KNX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x476fa77349bf6bdf70e2221f09e7a4cf88a1a804","Uniswap v3: cUSD/BTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Wrapped Bitcoin (BTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x58de1aac0ba96ea685d9136c2dfd4c8dd8b440f3","Uniswap v3: CELO/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xc402a7a7a802407e76df4d64077d4a6a6091b879","Uniswap v3: CELO/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x1f18cd7d1c7ba0dbe3d9abe0d3ec84ce1ad10066","Uniswap v3: cUSD/cEUR Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Celo Euro (cEUR) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x723292eea7e1576ae482a5c317934054c0199e24","Uniswap v3: cUSD/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x57a68f391855f8cde418132b4280f54e3a4f4a57","Uniswap v3: cRECY/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the cRECY (cRECY) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x93ba85033b1d7463a5732297fcf16ed4fd227e01","Uniswap v3: USDC/pUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (Wormhole) (USDC) / Poof USD (pUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xf3550c8fad039fb17d91372d68e26ea6957cc123","Uniswap v3: cUSD/pUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Poof USD (pUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x75aefbf98d557e90a16a74f2e1b261b6558583c8","Uniswap v3: stabilUSD/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Stabilite USD (stabilUSD) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xf4de51e44679415088fd903e2e4a52b109ebdfd3","Uniswap v3: UBE/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Ubeswap (UBE) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x72c483865f5ed0795d068ed9a947aa3e3e8d966e","Uniswap v3: CELO/mCELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Moola interest bearing CELO (mCELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x9db18957b73a1ddee52f357bed30828dcd057c8f","Uniswap v3: CELO/WBTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x3376b1425b4bc80e4b8e9b8d257ec98faf4bec3b","Uniswap v3: WETH/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (WETH) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x7db5c8d3f32777685e376021c3a1c8f88f259f7f","Uniswap v3: WETH/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x3eb9e9ed293a1ab13f2a882c1cc30db62ad4e4fc","Uniswap v3: WETH/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xd3f257e410dc437db809e38e9b0f1d899aa01a69","Uniswap v3: SOL/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the SOL (SOL) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x9b92b38dd81ab7ac26479fe74c468ff1e8fd54cb","Uniswap v3: kUSD/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the kUSD (kUSD) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xaf39c163918fc4de91959332b4b0ad9c9d4cd63e","Uniswap v3: cUSD/AVAX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / AVAX (AVAX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5fe85b455b32e5babf61e91f29fbaceb5dd167c6","Uniswap v3: cMCO2/ETHIX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the cMCO2 (cMCO2) / Ethix (Wormhole) (ETHIX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x636f003a14beb16c1ccd0a477cda9d8136dd40e3","Uniswap v3: mCUSD/IMMO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Moola interest bearing CUSD (mCUSD) / Immortal (IMMO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xbf0874429718356fac6d01431a05683b1b4b69d1","Uniswap v3: MOO/mCUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Moola (MOO) / Moola interest bearing CUSD (mCUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xdf8317b8b309eccbeee83dd21f56e5b1ff45b672","Uniswap v3: CELO/TFBX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Truefeedback Token (TFBX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x53b612b32233c80ec439a64325a29766ce95be7f","Uniswap v3: cUSD/KNOX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / KnoxDAO Reserve (KNOX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5445df81f5d84cff2a9679e7e4f9c9a5d707f7e5","Uniswap v3: kUSD/KNX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the kUSD (kUSD) / KNX (KNX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x3198cfd32a2c42e18ebc0a781b58d8737ff1fc30","Uniswap v3: CELO/mCUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Moola interest bearing CUSD (mCUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x524375d0c6a04439128428f400b00eae81a2e9e4","Uniswap v3: CELO/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xd943d18cadb584163acab92a7be6d9bf74a2e6a0","Uniswap v3: USDC/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (PoS) (USDC) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xd0d3778680b0b41f34ec186504c58d3a3a095861","Uniswap v3: CELO/WETH Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Wrapped Ether (Wormhole) (WETH) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xf63b45b8b2a40f7063e1d2de8bb0832de561a032","Uniswap v3: cUSD/CELODOGE Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / CeloDoge (CELODOGE) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x2d70cbabf4d8e61d5317b62cbe912935fd94e0fe","Uniswap v3: CELO/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x7e413189b1373da6f69e1f3974cf43bda0a4fb7c","Uniswap v3: cUSD/DAI Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xb1012c56a324e2510a81fa6d06c965b5e91fdc5b","Uniswap v3: CELO/DAI Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Dai Stablecoin (DAI) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x118a8cf9b01e4104203961f3cfa21f52c3da8e05","Uniswap v3: CELO/GTPS Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Global Transaction Payment Solution (GTPS) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x094298648c89157c5fff26dba30147d3f0eac9e0","Uniswap v3: WETH/GTPS Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Global Transaction Payment Solution (GTPS) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x03619d9737864ccf43fbdf8e25d1277da63da768","Uniswap v3: WETH/GFI Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Gtps.Finance (GFI) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x6398fb31b09d940e0226a91e32fc1d8e6a9d877c","Uniswap v3: cUSD/KNOX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / KnoxDAO Reserve (KNOX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x4a94130b9e8eb0a0959c2c0f1ee9583213773fd9","Uniswap v3: cUSD/AVAX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / AVAX (AVAX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xe7897065c71026fe0ff105bd2641c369d9ffa157","Uniswap v3: cUSD/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5764fa48b74e0ebcfacc666d4b54e8cac1f84f1b","Uniswap v3: WMATIC/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Matic (WMATIC) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x880b845015d35f86ead0c4a04921d69e6241a17e","Uniswap v3: GTPS/WETH Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the GLOBAL TRANSACTION PAYMENT SOLUT (Wormhole) (GTPS) / Wrapped Ether (Wormhole) (WETH) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xf7b11bac4d3ba667b5c5fc3aac2b4385833c2344","Uniswap v3: WETH/GTPS Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Global Transaction Payment Solution (GTPS) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x1cfc77026d82824ae2b27f27feb693a3ae6da76c","Uniswap v3: WETH/GFI Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Gtps.Finance (GFI) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5669d347e6aaf6faa252744d27b04df5db92f6e1","Uniswap v3: GTPS/GTPS Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the GLOBAL TRANSACTION PAYMENT SOLUT (Wormhole) (GTPS) / Global Transaction Payment Solution (GTPS) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x23af16dfea2ebfeb760c4cd3ba7913d60bbf4ae7","Uniswap v3: GTPS/GFI Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the GLOBAL TRANSACTION PAYMENT SOLUT (Wormhole) (GTPS) / Gtps.Finance (GFI) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xb9812566f0fe13aac125506650a29503b9f0f16f","Uniswap v3: GFI/GTPS Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Gtps.Finance (GFI) / Global Transaction Payment Solution (GTPS) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x3b19897bdfc0b7e3b9288784e939e68377dc5258","Uniswap v3: cEUR/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Euro (cEUR) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xcf52cc96ad94f8a166fd22b4a45fbf543fd2895e","Uniswap v3: cEUR/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Euro (cEUR) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x93fb2d4c23e4e9a75e5e0ac1cb0be24b517c4063","Uniswap v3: UBE/cREAL Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Ubeswap (UBE) / Celo Brazilian Real (cREAL) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xc3c581ab01f3f504f936e84a9a736b0fec0dccc8","Uniswap v3: stabilUSD/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Stabilite USD (stabilUSD) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x1e05b9d788373f706684b4a2a244af61e7ea2f1b","Uniswap v3: stabilUSD/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Stabilite USD (stabilUSD) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xd5ccb4d0f9a2fbec0f6d2b19e89caa53c4366d19","Uniswap v3: CELO/stCELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Staked CELO (stCELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xa1bc2255bff8e65f93592618959571731d9ac6f5","Uniswap v3: CELO/stCELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Staked CELO (stCELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x7da99753ff017f1b7afb2c8c0542718dc9f15f21","Uniswap v3: NCT/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Toucan Protocol: Nature Carbon Tonne (NCT) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xdb24905b1b080f65dedb0ad978aad5c76363d3c6","Uniswap v3: NCT/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Toucan Protocol: Nature Carbon Tonne (NCT) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x0ed413cefde954d8e5c54d981d7d182b587e98e3","Uniswap v3: USDC/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (Wormhole) (USDC) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xaaedd1dcd9eaa75d4bd4c4ce4594a8bc2d414100","Uniswap v3: CELO/SYMM Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Symmetric (SYMM) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x249abeb13f9d8c90d338c563f643627e5e66f91d","Uniswap v3: kUSD/KNOX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the kUSD (kUSD) / KnoxDAO Reserve (KNOX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xc33b6bdfa334f124ee670f7cda45be50bd5277ad","Uniswap v3: CELO/SYMM Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Symmetric (SYMM) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xaa4d7a4f975e804a4c7ccc86973b0f354e761731","Uniswap v3: MEXC/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the MexroX (MEXC) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xd4841627c38078d1946550c6b5b97a1f97073eed","Uniswap v3: CELO/AVAX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / AVAX (AVAX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5528d717197f5bb7f43b08dcac55600e31b59447","Uniswap v3: USDC/WETH Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (Wormhole) (USDC) / Wrapped Ether (Wormhole) (WETH) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x4a5f3736a1d4ae30390e95e0ac03226133937552","Uniswap v3: WETH/AVAX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / AVAX (AVAX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x7b292bb1d00caa7788fb8c7df93b3c173b897185","Uniswap v3: WETH/cEUR Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Celo Euro (cEUR) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xbad3ec9a7d0c438f65e570dc70f3b79e10bf4a2e","Uniswap v3: USDC/AVAX Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (Wormhole) (USDC) / AVAX (AVAX) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x70b67fdc094ed66bac772ef94b2f3357814993b0","Uniswap v3: USDC/cEUR Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the USD Coin (Wormhole) (USDC) / Celo Euro (cEUR) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x3759d24e751849c59440052df48ef68df73fca5b","Uniswap v3: CELO/SPC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / super coin (SPC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xedd64690d09d3d06aa8b2a7063ec6ccac7a9d900","Uniswap v3: WBTC/BTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Wrapped Bitcoin (BTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x62995e98b2a945f147fe90d92017cb9fd6713bee","Uniswap v3: WETH/WBTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped Ether (Wormhole) (WETH) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x571dc585e3f9b0cff1bcff015754b41f7ce4f39a","Uniswap v3: WBTC/WBTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Wrapped BTC (WBTC) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x5c596cdb04de2ad0b911fa74802789dbe34c5170","Uniswap v3: cUSD/USDC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / USD Coin (USDC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x68f3379522bf3da2ed56764b308a7148a0be83a8","Uniswap v3: cRECY/cUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the cRECY (cRECY) / Celo Dollar (cUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x71557fce3d25531792412f4c73a3030f2744c531","Uniswap v3: CELO/WBTC Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Wrapped BTC (WBTC) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xa6be55d1b1645d1d3f523141af3d9de6afab7bbc","Uniswap v3: SPTC/CELO Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Spiritnetic Coin (SPTC) / Celo native asset (CELO) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x2e7bacc4e472654dfbd41b4f13d4746961b1544e","Uniswap v3: CELO/Wavy Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo native asset (CELO) / Wavy (Wavy) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xacc0a26e8cf95311d7e3137ae52bbadce866f2b8","Uniswap v3: cUSD/Wavy Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Celo Dollar (cUSD) / Wavy (Wavy) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0xbd4fcb27677ff027f956216e7b121bb4e07ea5c9","Uniswap v3: mCELO/mCUSD Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Moola interest bearing CELO (mCELO) / Moola interest bearing CUSD (mCUSD) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
"Pending","2024-06-29","0x432a11c73c97e90e3c131c5e52575f4df836894f","Uniswap v3: mCUSD/mCEUR Pool","https://uniswap.org","","celoscan.io","The liquidity pool contract on Uniswap v3 for the Moola interest bearing CUSD (mCUSD) / Moola interest bearing CEUR (mCEUR) pair.","Blue","https://github.com/gmkung/uniswap-v3-pools-atq-module/commit/c8baafd"
